AccountWeeks,ContractRenewal,DataPlan,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,Churn
2.233056788526384,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-1.2478351051413998,-2.273260112003967,-1.115034591479954,0.44114130512310723,-0.08728114348770531,0
-0.17530887533499598,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,1.2016120872632081,0.5754526504612691,0.04546317708246728,-0.40275237421997623,-0.1942985565820907,0
-0.7021388643046729,0.3252156863343305,1.6254465548679973,0.6935916716743642,0.3373974549921968,-0.11052604059891497,0.8253397348880442,0.47301498655283297,0.06475680025177864,-1.4071625716517886,0
0.025388263320119012,0.3252156863343305,-0.6152155523078459,-0.3800902585535211,-1.2002121433141226,-0.6497356779952709,-0.6739827716726063,-0.30268615348625927,1.3048446952488917,-1.121782803400095,0
0.20099825964334464,0.3252156863343305,1.6254465548679973,1.9632009614328856,-0.4314073441609629,-0.23566684381718164,-0.7739376054433164,1.523570861251446,0.40548382571424463,0.7331856902359142,1
0.9285253872681365,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.191499501504852,-0.9238698560993814,-0.5042462922365744,0.3420927512095998,-0.30131596967647545,0
0.17591111731145526,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,2.0849589335097987,-0.6240053547872513,0.47301498655283297,-0.7949846477174657,-0.08728114348770531,0
-2.4080645428731504,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,0.3587519714695862,0.2755881491491391,-0.3820886323878984,-0.264084398741066,1.0899104005505313,0
-0.22548315999877472,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.4049749893477784,0.025701064722363966,-0.19885214261488454,1.938755440295339,1.26827275570784,0
-1.6805374152483585,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-1.0104356402126289,-0.9238698560993814,-0.6264039520852502,1.6138761834590347,-0.08728114348770531,0
-1.329317422601907,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-0.5614009933706121,2.27468482456334,-0.992876931631278,-0.7672510526216835,-0.6937131510225542,0
-0.024786021343659734,0.3252156863343305,1.6254465548679973,1.0540980132107345,-1.2002121433141226,0.7728208056476754,-0.024276352162991052,1.4258447333725048,0.7026294874547668,-0.8007305641169394,0
0.7027411062811321,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-2.300490096918587,1.5250235712830145,-1.4815075710259817,1.0988237031087966,0.3051160378583733,0
0.12573683264767652,0.3252156863343305,1.6254465548679973,1.4537898266532319,-0.4314073441609629,-1.8054478018345603,0.9752719855441093,0.2714548478025179,0.6907436609851455,-0.12295361451916689,0
-0.32583172932633225,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.7084100981088616,-1.2237343574115116,-0.2599309725392225,-0.6206591928296922,-0.8007305641169394,0
0.050475405652008386,0.3252156863343305,1.6254465548679973,2.3001960198255795,1.8750070532985164,-1.2735993881569254,0.025701064722363966,1.1143427007583815,0.1519195276956654,1.3039452267393015,1
-0.8777488606278985,0.3252156863343305,1.6254465548679973,1.9240154895267585,-0.4314073441609629,-1.3435310134847804,-1.2237343574115116,0.7600854871972216,0.17965312279144763,0.6618407481729904,0
0.7780025332768002,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.1912841318686702,0.22561073226378406,-0.5042462922365744,-0.3670948948111136,0.982892987456146,0
-0.3509188716582216,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.8750070532985164,1.4077263513874123,0.22561073226378406,0.10654200700680524,-0.7910227055609255,-1.0147653903057097,0
2.0574467922031583,0.3252156863343305,-0.6152155523078459,-0.4192757304596483,-0.4314073441609629,0.1894438259389899,-0.024276352162991052,0.03324741109759952,0.9086504795948621,-0.26564349864501385,0
0.00030112098822963846,0.3252156863343305,1.6254465548679973,1.4773011097969084,0.3373974549921968,1.0727906721855804,-0.6240053547872513,1.816749244888268,0.1756911806349074,-0.08728114348770531,0
-0.22548315999877472,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.12156787617699724,1.9748203232512098,-0.3820886323878984,0.7858302727421127,-0.4440058538023224,0
2.709712492832282,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-0.4785872265349943,0.22561073226378406,-0.8096404418582641,-0.24031274580182402,0.1624261537325264,0
-0.20039601766688536,-3.074882430400277,1.6254465548679973,2.3237073029692557,-0.4314073441609629,0.8464330428348913,0.8253397348880442,1.8656123088277383,-1.607182789808226,1.339617697770763,1
-2.458238827536929,-3.074882430400277,-0.6152155523078459,-0.4349499192220992,-0.4314073441609629,-0.34424489366832517,-0.22418601970441113,-0.2843625045089576,0.8769549423425397,-0.9077479772113245,0
-0.8275745759641198,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.4123362130664996,-0.8738924392140264,-0.6264039520852502,0.4015218835577044,0.6261682771415289,0
-1.5551017035889116,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.1379152599079386,0.4754978166905591,-0.8707192717826021,-1.7022694015651934,1.0542379295190691,0
-0.32583172932633225,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,0.4139611493599981,-0.7239601885579613,-0.19885214261488454,0.31832109827035787,0.5548233350786057,0
0.10064969031578713,0.3252156863343305,-0.6152155523078459,-0.3800902585535211,-0.4314073441609629,0.2575351453371644,0.3755429829198491,-0.2416073235619213,-0.34728518402841185,0.1980986247639886,0
0.30134682897090215,0.3252156863343305,1.6254465548679973,1.8142961681896022,-1.2002121433141226,0.07534485829880552,0.07567848160771899,1.3464422544708656,-0.34332324187187163,0.4834783930156819,0
-1.0282717146192346,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.007468908536812334,2.324662241448695,-0.44316746231223636,0.16380535416528608,1.1612553426134544,1
0.7780025332768002,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,1.1114370967088685,0.7253849011173342,0.04546317708246728,-0.40275237421997623,-0.8007305641169394,0
2.2079696461944947,0.3252156863343305,1.6254465548679973,2.621516889455823,-0.4314073441609629,-0.45098263758978835,0.7753623180026893,1.7312388829941945,-0.10164477032291377,1.839032292211227,0
-0.6017902949771153,-3.074882430400277,1.6254465548679973,1.8769929232394058,-1.2002121433141226,-1.4079417210235945,0.8253397348880442,0.8455958490912941,0.706591429611307,0.5904958061100672,1
-1.7307116999121372,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-0.2743132683404699,-0.1242311859337011,-0.5042462922365744,0.5798092806020175,1.6249974660224569,0
-0.024786021343659734,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-0.6847014906591985,-0.6739827716726063,-0.93179810170694,-0.09768282816637357,-0.872075506179863,0
-0.1502217330031066,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.8337662709633106,0.17563331537842902,-1.2371922513286298,-0.9574242761356175,-0.30131596967647545,0
-0.1502217330031066,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-2.236079389379773,-0.22418601970441113,-1.7258228907233335,0.029099320842916037,0.05540874063814164,0
0.20099825964334464,0.3252156863343305,-0.6152155523078459,-0.34874188102861936,1.1062022541453564,-0.4896290621130766,0.07567848160771899,-0.40041228136519963,0.6630100658893641,-0.12295361451916689,0
-0.07496030600743848,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,0.6826458150933364,-0.7239601885579613,-0.1377733126905466,-0.19673138207988097,0.2694435668269118,0
-0.9028360029597878,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.8750070532985164,1.2144942287709706,1.9248429063658548,0.41193615662849503,0.8175258099944351,-2.1562844633124842,1
0.00030112098822963846,0.3252156863343305,1.6254465548679973,2.0258977164826892,-1.2002121433141226,0.26121575719652546,-1.4736214418382867,1.694591585039592,-0.21654109286258205,0.840203103330299,0
-0.07496030600743848,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-1.967394723646435,0.3255655660344941,-1.6647440607989956,-0.28389410952376704,0.09108121166960323,0
-0.7774002913003409,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-0.8282453531742697,-0.22418601970441113,-0.8096404418582641,0.6986675452982266,-0.9434204482427865,0
0.30134682897090215,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-0.43626019015234496,2.024797740136565,-0.44316746231223636,1.110709529578417,0.5904958061100672,0
1.028873956595694,0.3252156863343305,-0.6152155523078459,-0.3644160697910703,0.3373974549921968,0.13423464804857801,1.6249784050537246,-0.5347857071987433,-1.310037128067704,-1.0147653903057097,0
0.2511725443071234,0.3252156863343305,-0.6152155523078459,-0.3644160697910703,-0.4314073441609629,-1.8661778975140133,0.9252945686587544,-1.3288104962151368,-0.050139522287889614,0.6618407481729904,0
0.828176817940579,0.3252156863343305,1.6254465548679973,1.649717186183868,-0.4314073441609629,-0.6773402669404769,0.22561073226378406,0.3019942627646869,-2.221283824071972,0.1980986247639886,0
0.3264339713027915,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,0.21704841488419585,-0.6240053547872513,-0.5042462922365744,-0.5057628702900239,-3.654528246633876,0
3.2867167664657377,0.3252156863343305,-0.6152155523078459,-0.5289950517968045,-0.4314073441609629,-0.259590820903027,0.17563331537842902,-0.6019724201155151,-0.09372088600983265,0.5548233350786057,0
-1.5300145612570222,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,3.4126166516048357,-1.8036074959048798,1.1252042362001744,-1.4815075710259817,0.18757700710452804,0.3764609799212971,1
-0.8526617182960091,0.3252156863343305,1.6254465548679973,2.151291226582296,-0.4314073441609629,-0.08292145165370902,-1.6235536924943517,1.6090812231455187,-0.03032981150518785,1.0542379295190691,0
0.5271311099579065,0.3252156863343305,1.6254465548679973,0.9914012581609309,0.3373974549921968,-0.2522295971843053,-1.9234181938064818,0.8272722001139929,0.6590481237328232,-0.9077479772113245,0
-0.25057030233066413,0.3252156863343305,1.6254465548679973,1.2892108446474977,-0.4314073441609629,0.6789652032339754,0.025701064722363966,1.242608243599491,-0.5453822918554266,-0.40833338277086084,0
-1.4798402765932435,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-0.44730202573042727,1.3251139037415944,-0.93179810170694,-0.7236696888997397,-0.4440058538023224,0
0.47695682529412775,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,0.35139074775086504,-2.2232826951186118,-0.1377733126905466,0.5837712227585578,-0.12295361451916689,0
1.229571095250809,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.19333980743453283,1.1252042362001744,-0.5042462922365744,0.31832109827035787,0.840203103330299,0
0.226085401975234,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.820884129455548,0.4255203998052041,-0.93179810170694,0.08852845319102062,0.5191508640471435,0
-0.024786021343659734,0.3252156863343305,1.6254465548679973,1.242188278360145,-0.4314073441609629,0.6237560253435634,1.3251139037415944,1.2059609456448885,-0.4899151016638623,-0.479678324833784,0
0.426782540630349,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,0.8261896776084071,-0.32414085347512117,0.10654200700680524,0.5005704374712119,0.8045306322988374,0
-0.7774002913003409,0.3252156863343305,1.6254465548679973,1.438115637890781,-0.4314073441609629,1.284425854098826,0.025701064722363966,2.1526828094721266,1.1701386619265217,-0.1586260855506285,0
-1.1537074262786815,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-0.07556022793498733,2.324662241448695,-0.7485616119339261,-0.7712129947782237,-0.33698844070793704,0
1.3550068069102559,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-0.3055984691450369,-0.32414085347512117,-0.19885214261488454,1.8040494069729691,0.3407885088898349,0
0.226085401975234,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-0.5135530391989215,0.2755881491491391,-1.115034591479954,-1.2426841114065188,0.3407885088898349,0
1.0790482412594726,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-0.7380703626199302,-0.22418601970441113,-1.2982710812529679,-1.5160581202077994,1.6963424080853802,0
1.4051810915740346,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,0.012774456689671925,1.1252042362001744,-0.5042462922365744,-0.13334030757523618,-0.6580406799910925,0
0.37660825596657027,0.3252156863343305,-0.6152155523078459,-0.3644160697910703,0.3373974549921968,0.4654897153910494,-0.5240505210165413,-0.3515492174257294,-1.1832549790584146,-0.979092919274248,0
0.00030112098822963846,0.3252156863343305,1.6254465548679973,1.6262059030401916,-0.4314073441609629,-1.3582534609222237,1.5750009881683695,0.6501435933334134,0.6154667600108801,0.1624261537325264,0
0.7278282486130215,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,1.1556044390211981,0.025701064722363966,-0.3820886323878984,-1.9399859309576113,-0.33698844070793704,0
-0.4512674409857791,0.3252156863343305,-0.6152155523078459,-0.4506241079845501,-1.2002121433141226,1.4721370589262261,0.2755881491491391,0.25313119882521623,-0.9495003918225371,-0.015936201424782154,0
-0.651964579640894,0.3252156863343305,1.6254465548679973,2.1356170378198454,1.1062022541453564,-0.2963969394966349,1.5750009881683695,1.230392477614624,-1.068358656518746,1.0185654584876076,0
-0.651964579640894,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,0.8280299835380873,0.7753623180026893,-0.07669448276620863,-0.172959729140639,0.3764609799212971,0
-0.25057030233066413,0.3252156863343305,1.6254465548679973,1.3910930716034282,-0.4314073441609629,1.7168977475737193,-1.1237795236408015,2.1160355115175244,0.2945494453311159,-0.2299710276135523,0
-1.3544045649337966,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-0.44914233166010753,0.7753623180026893,-0.8096404418582641,-0.24823663011490443,0.7331856902359142,0
1.1292225259232516,0.3252156863343305,1.6254465548679973,2.449100813068863,-0.4314073441609629,-0.05715716863818336,-0.6240053547872513,1.6579442870849896,-0.7514032839955219,1.5536525239595331,0
-0.5265288679814473,0.3252156863343305,-0.6152155523078459,-0.45846120236577553,1.1062022541453564,0.4176417612193592,0.8753171517733993,0.18594448590844442,1.1780625462396022,-0.37266091173939925,0
0.9285253872681365,-3.074882430400277,1.6254465548679973,1.8378074513332787,-1.2002121433141226,0.8372315131864894,0.7753623180026893,1.7923177129185326,-0.5414203496988865,0.5191508640471435,0
0.7278282486130215,0.3252156863343305,-0.6152155523078459,-0.3644160697910703,-0.4314073441609629,-0.3111193869340778,0.6254300673466242,0.014923762120298306,1.776315811877187,-1.086110332368633,0
1.4804425185697028,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,1.4040457395280517,0.5254752335759142,0.22869966685548115,-0.264084398741066,0.4478059219842203,0
0.7780025332768002,0.3252156863343305,-0.6152155523078459,-0.46629829674700096,-0.4314073441609629,-1.7723222951003128,0.4754978166905591,-1.2249764853437621,0.6233906443239605,-0.9434204482427865,0
1.630965372561039,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-0.802481070158744,0.7753623180026893,-1.0539557615556159,-0.38294266343727446,0.3764609799212971,0
0.5271311099579065,0.3252156863343305,-0.6152155523078459,-0.41143863607842296,1.8750070532985164,-0.41601682492586073,1.6749558219390797,-0.6325118350776842,-0.31162770461954925,-0.622368208959631,1
-1.4296659919294648,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,2.007666084463222,-0.7239601885579613,0.5340938164771709,-0.4899151016638623,-0.26564349864501385,1
0.9536125296000258,-3.074882430400277,1.6254465548679973,2.198313792869649,-0.4314073441609629,0.4378851264458435,-0.9238698560993814,1.9511226707218117,-0.0065581585659465775,1.1255828715819929,1
0.6525668216173534,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-0.7380703626199302,-0.32414085347512117,-0.6874827820095882,0.797716099211734,-0.5153507958652456,0
-0.47635458331766845,0.3252156863343305,-0.6152155523078459,-0.34090478664739393,0.3373974549921968,1.573353885058648,1.0752268193148193,0.5218780504923032,-0.4344479114722986,0.1624261537325264,0
0.7780025332768002,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-1.1429376671496174,-1.7235085262650618,-1.0539557615556159,0.2628539080787935,-0.5153507958652456,0
0.37660825596657027,0.3252156863343305,1.6254465548679973,1.775110696283475,2.643811852451676,0.2520142275481235,0.5754526504612691,1.7434546489790623,0.7897922148986529,0.4121334509527587,0
-1.3042302802700179,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,0.6274366372029245,-1.0738021067554464,0.1676208369311432,1.2771111001531097,1.9103772342741503,0
-1.4798402765932435,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,0.08822699980656809,-0.1242311859337011,-0.44316746231223636,-0.0025962164094063653,-0.5153507958652456,0
-0.6770517219727835,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-0.10316481688019327,-0.22418601970441113,-0.3210098024635605,0.9997751491952891,-0.6937131510225542,1
-0.32583172932633225,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,0.1857632140796293,0.5254752335759142,-0.3820886323878984,-0.06598729091405117,1.6606699370539184,0
-1.981583123231031,0.3252156863343305,1.6254465548679973,0.24687729194451408,-0.4314073441609629,0.3569116655399059,-0.024276352162991052,0.4913386355301342,0.4173696521838653,-2.1562844633124842,0
-1.053358856951124,0.3252156863343305,-0.6152155523078459,-0.4192757304596483,1.1062022541453564,-0.34608519959800543,-0.27416343658976616,-0.27214673852409027,0.9997751491952891,-1.8709046950607908,0
-1.7307116999121372,0.3252156863343305,1.6254465548679973,2.8096071546052337,-0.4314073441609629,1.600958474003854,0.4255203998052041,3.282641163072379,0.6273525864805007,2.1600845314943826,0
0.20099825964334464,0.3252156863343305,1.6254465548679973,1.6026946198965153,2.643811852451676,0.9347677274595506,0.7753623180026893,2.0977118625402222,1.2889969266227301,0.1267536827010648,0
-1.5801888459208009,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,-0.7711958693541769,-0.7239601885579613,-0.5042462922365744,1.6970769687463811,1.3752901688022245,0
-0.5014417256495578,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-0.557720381511251,-1.6235536924943517,-0.93179810170694,-0.5691539447946686,2.730844067997769,1
-0.6017902949771153,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,0.1802422962905879,0.5754526504612691,-0.3820886323878984,0.12418593259988324,-0.37266091173939925,0
-0.07496030600743848,-3.074882430400277,1.6254465548679973,1.649717186183868,-0.4314073441609629,1.2108136169116102,-2.323237528889322,2.439753310116515,1.8238591177556709,0.1980986247639886,0
-0.12513459067121724,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,0.33114738252438025,-1.6235536924943517,-0.07669448276620863,0.9878893227256678,0.09108121166960323,0
1.229571095250809,0.3252156863343305,1.6254465548679973,0.7562884267241679,-1.2002121433141226,0.555664705945389,-1.1737569405261565,0.7051145402653171,-0.8464898957524891,-1.3001451585574035,0
0.9034382449362471,0.3252156863343305,-0.6152155523078459,-0.45846120236577553,-0.4314073441609629,-0.44546171980074695,-0.9738472729847364,-0.9745532826539768,-1.337770723163486,-0.40833338277086084,0
-0.1502217330031066,0.3252156863343305,-0.6152155523078459,-0.5368321461780299,-1.2002121433141226,-0.10500512280987356,-2.173305278233257,-0.058370833788907416,1.5940664726763336,-0.1942985565820907,0
-0.25057030233066413,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.5135530391989215,0.7253849011173342,-1.2982710812529679,-1.92413816233145,0.697513219204452,0
-1.7056245575802478,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,1.3285931964111555,-0.9738472729847364,0.22869966685548115,-0.12145448110561484,-0.6580406799910925,0
-2.257541688881814,0.3252156863343305,1.6254465548679973,1.4773011097969084,0.3373974549921968,-0.8871351429240422,-0.1242311859337011,0.7784091361745228,0.5837712227585578,-0.08728114348770531,0
-1.0282717146192346,0.3252156863343305,-0.6152155523078459,-0.42711282484087376,0.3373974549921968,0.4323642086568021,-0.07425376904834607,0.08821835802950403,0.6947056031416857,1.7320148791168417,0
0.5271311099579065,-3.074882430400277,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.6147698653313433,0.8253397348880442,-0.7485616119339261,0.3579405198357607,0.4478059219842203,0
-0.7021388643046729,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,1.3819620683718872,-0.7739376054433164,-0.015615652841870673,-1.135711673179931,1.6963424080853802,0
0.9786996719319152,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-0.11972757024731695,-0.47407310413118625,-0.5653251221609122,-0.07787311738367181,0.3407885088898349,0
-1.0031845722873454,0.3252156863343305,1.6254465548679973,1.5164865817030355,0.3373974549921968,-1.3748162142893474,-1.1237795236408015,0.3203179117419881,-0.398790432063436,-0.015936201424782154,1
0.15082397497956587,0.3252156863343305,1.6254465548679973,1.0932834851168616,-0.4314073441609629,-0.8374468828226717,0.025701064722363966,0.4180440396209289,0.22323448651339065,-0.7293856220540164,0
0.10064969031578713,0.3252156863343305,1.6254465548679973,1.242188278360145,-0.4314073441609629,0.13239434211889772,0.6754074842319793,1.3281186054935643,1.1027856452653368,-0.479678324833784,0
2.308318215522052,0.3252156863343305,-0.6152155523078459,-0.41143863607842296,0.3373974549921968,-1.5257213005231398,-0.4240956872458312,-1.4876154540184154,-1.1515594418060922,0.2337710957954502,1
1.706226799556707,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-1.452109063335924,0.5754526504612691,-1.1761134214042919,0.5798092806020175,-0.26564349864501385,0
-0.6770517219727835,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-1.3490519312738216,-0.8239150223286714,-1.5425864009503196,-1.1991027476845757,0.4121334509527587,0
0.7780025332768002,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,2.051833426775551,0.17563331537842902,0.8394879660988608,0.6630100658893641,-0.479678324833784,1
-0.5265288679814473,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-1.1337361375012154,-0.5240505210165413,-1.4204287411016436,-1.1159019623972295,-0.7293856220540164,0
-1.981583123231031,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,0.51517797549242,0.7753623180026893,-0.1377733126905466,0.19550089141760846,-0.2299710276135523,0
-0.8024874336322303,0.3252156863343305,-0.6152155523078459,-0.42711282484087376,1.1062022541453564,-0.6644581254327143,-0.6240053547872513,-1.0112005806085793,-1.1674072104322533,0.1980986247639886,0
-0.2756574446625535,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.22462500823909937,-0.22418601970441113,-0.93179810170694,-1.2189124584672772,0.982892987456146,0
-0.2756574446625535,0.3252156863343305,1.6254465548679973,0.5917094447184336,-0.4314073441609629,-0.5448382400034885,0.4255203998052041,0.5157701674998697,1.2691872158400292,-1.5855249268090972,0
1.3550068069102559,0.3252156863343305,-0.6152155523078459,-0.33306769226616845,0.3373974549921968,0.6808055091636556,-3.5226955341378425,-0.14388119568298047,-1.1159019623972295,0.1980986247639886,0
-1.2791431379381284,0.3252156863343305,1.6254465548679973,1.1638173345478906,1.1062022541453564,1.3469962557079596,0.5754526504612691,1.5724339251909163,-0.4502956800984595,-0.622368208959631,0
1.0790482412594726,0.3252156863343305,1.6254465548679973,1.4773011097969084,-0.4314073441609629,1.917491093908882,-0.1242311859337011,2.183222224434296,-0.172959729140639,-0.08728114348770531,0
-0.6017902949771153,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.7746611115773563,-0.8239150223286714,-0.2599309725392225,-0.6880122094908772,1.0542379295190691,0
0.47695682529412775,0.3252156863343305,1.6254465548679973,1.775110696283475,-1.2002121433141226,-0.4822678383943549,-0.8738924392140264,1.1937451796600207,0.3658644041488418,0.4121334509527587,0
-1.0784459992830135,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.8750070532985164,0.5593453178047495,1.2751364868562394,0.04546317708246728,0.9561937854733453,1.48230758189661,0
1.229571095250809,0.3252156863343305,1.6254465548679973,1.226514089597694,0.3373974549921968,-0.7380703626199302,-1.4236440249529316,1.2548240095843586,2.61624754906373,-0.5153507958652456,0
-1.2038817109424602,0.3252156863343305,1.6254465548679973,2.1356170378198454,1.1062022541453564,-0.6258117009094261,2.27468482456334,1.4136289673876379,0.3935979992446233,1.0185654584876076,0
0.5773053946216853,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-1.2002121433141226,-0.02403166190393601,-1.4236440249529316,-0.3210098024635605,0.6511242394197427,0.6261682771415289,0
0.7780025332768002,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.8750070532985164,0.33298768845406107,-1.7235085262650618,-0.6264039520852502,-1.3219229545373248,0.2337710957954502,1
-0.8526617182960091,0.3252156863343305,-0.6152155523078459,-0.5289950517968045,-1.2002121433141226,-1.1815840916729057,-1.5235988587236418,-0.785208909888529,1.0195848599779902,-0.979092919274248,0
0.9786996719319152,0.3252156863343305,-0.6152155523078459,-0.34090478664739393,-1.2002121433141226,-1.2312723517742765,-0.5740279379018963,-1.1883291873891597,-0.8702615486917311,2.1600845314943826,0
0.7278282486130215,0.3252156863343305,-0.6152155523078459,-0.4349499192220992,0.3373974549921968,-0.8705723895569185,-0.9738472729847364,-0.8340719738279992,-0.0065581585659465775,-1.5141799847461737,0
-0.22548315999877472,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,0.3182652410166177,-0.8239150223286714,0.04546317708246728,1.3603118854404561,0.1980986247639886,0
-0.024786021343659734,0.3252156863343305,1.6254465548679973,2.112105754676169,-0.4314073441609629,1.2310569821380943,-0.32414085347512117,2.006093617653715,-1.1753310947453337,0.982892987456146,0
1.4804425185697028,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,-0.4314073441609629,-0.24486837346558363,0.8253397348880442,-0.015615652841870673,2.3032541186970463,-0.08728114348770531,0
0.4518696829622384,0.3252156863343305,1.6254465548679973,1.7124139412336714,-1.2002121433141226,0.7433759107727892,1.3750913206269495,2.122143394509958,1.3365402325012141,0.3051160378583733,0
0.4518696829622384,0.3252156863343305,-0.6152155523078459,-0.4976466742719027,0.3373974549921968,0.1968050496577116,-1.3236891911822215,-0.2110679085997523,0.2945494453311159,-0.08728114348770531,0
-1.7056245575802478,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,0.3373974549921968,0.05142088121296015,-1.7734859431504169,-0.3210098024635605,0.6233906443239605,-0.979092919274248,0
0.4016953982984596,0.3252156863343305,-0.6152155523078459,-0.6387143731339606,1.1062022541453564,-1.424504474390718,-0.024276352162991052,-1.6647440607989956,-1.2981513015980832,1.9460497053056118,0
-1.2791431379381284,-3.074882430400277,-0.6152155523078459,-0.37225316417229565,0.3373974549921968,-1.4741927344920889,0.3755429829198491,-0.5408935901911772,2.140814490278894,1.2326002846763777,1
